user_id,product_id,action,timestamp
412,657,purchase,2026-03-15T10:04:00
412,1143,rate_product,2026-03-15T09:31:00
412,1247,add_to_cart,2026-03-15T10:07:00
412,1694,view,2026-03-15T10:47:00
412,540,view,2026-03-15T10:57:00
412,842,add_to_cart,2026-03-15T09:37:00
412,1764,purchase,2026-03-15T09:23:00
412,1404,click,2026-03-15T11:07:00
412,310,view,2026-03-15T09:52:00
412,1396,purchase,2026-03-15T09:13:00
412,1294,view,2026-03-15T08:53:00
412,684,wishlist,2026-03-15T09:19:00
412,1654,purchase,2026-03-15T12:17:00
412,1162,view,2026-03-15T12:27:00
412,793,purchase,2026-03-15T09:28:00
413,1695,search,2026-01-04T09:32:00
413,823,search,2026-01-04T09:39:00
413,1741,wishlist,2026-01-04T09:29:00
413,97,click,2026-01-04T09:59:00
413,450,add_to_cart,2026-01-04T10:08:00
413,1208,remove_from_cart,2026-01-04T10:23:00
413,1134,view,2026-01-04T09:58:00
413,1447,view,2026-01-04T10:43:00
413,1740,wishlist,2026-01-04T10:35:00
413,1245,wishlist,2026-01-04T10:53:00
413,497,click,2026-01-04T10:40:00
413,1006,search,2026-01-04T10:47:00
413,1258,view,2026-01-04T11:07:00
413,1604,click,2026-01-04T10:33:00
413,392,click,2026-01-04T11:08:00
413,914,view,2026-01-04T09:55:00
414,208,search,2026-01-31T09:38:00
414,1348,click,2026-01-31T09:44:00
414,675,view,2026-01-31T09:55:00
414,1396,wishlist,2026-01-31T10:02:00
414,68,add_to_cart,2026-01-31T10:09:00
414,192,view,2026-01-31T10:34:00
414,1236,add_to_cart,2026-01-31T10:09:00
414,1456,purchase,2026-01-31T10:22:00
414,638,purchase,2026-01-31T10:37:00
414,1101,click,2026-01-31T10:24:00
414,157,view,2026-01-31T10:40:00
414,990,search,2026-01-31T09:58:00
414,1437,purchase,2026-01-31T10:13:00
414,465,rate_product,2026-01-31T11:12:00
414,407,click,2026-01-31T11:34:00
414,910,add_to_cart,2026-01-31T10:22:00
414,1537,purchase,2026-01-31T11:50:00
414,1591,wishlist,2026-01-31T12:34:00
414,1524,wishlist,2026-01-31T10:12:00
414,897,wishlist,2026-01-31T12:34:00
414,1102,wishlist,2026-01-31T10:16:00
415,620,search,2026-01-30T09:27:00
415,1050,view,2026-01-30T09:33:00
415,969,add_to_cart,2026-01-30T09:39:00
415,1560,search,2026-01-30T09:41:00
415,867,click,2026-01-30T10:01:00
415,1668,click,2026-01-30T09:33:00
415,447,search,2026-01-30T09:49:00
415,983,add_to_cart,2026-01-30T10:01:00
415,1037,remove_from_cart,2026-01-30T10:06:00
415,728,click,2026-01-30T10:51:00
415,1447,view,2026-01-30T10:05:00
415,1441,rate_product,2026-01-30T10:09:00
415,479,wishlist,2026-01-30T10:00:00
415,1146,purchase,2026-01-30T10:31:00
415,280,rate_product,2026-01-30T10:06:00
415,755,add_to_cart,2026-01-30T10:57:00
416,359,search,2026-01-30T08:35:00
416,1751,search,2026-01-30T08:43:00
416,711,search,2026-01-30T08:47:00
416,1195,view,2026-01-30T09:01:00
416,50,remove_from_cart,2026-01-30T09:14:00
416,615,click,2026-01-30T09:05:00
416,1734,remove_from_cart,2026-01-30T09:32:00
416,797,wishlist,2026-01-30T09:01:00
416,708,wishlist,2026-01-30T09:32:00
416,1332,purchase,2026-01-30T08:59:00
416,998,click,2026-01-30T09:35:00
416,1249,wishlist,2026-01-30T09:05:00
416,906,add_to_cart,2026-01-30T08:55:00
416,331,purchase,2026-01-30T09:25:00
416,1361,view,2026-01-30T09:14:00
416,1131,add_to_cart,2026-01-30T09:17:00
416,588,wishlist,2026-01-30T09:20:00
416,1564,view,2026-01-30T10:17:00
416,1368,remove_from_cart,2026-01-30T11:20:00
416,120,add_to_cart,2026-01-30T10:29:00
416,417,remove_from_cart,2026-01-30T11:38:00
416,590,click,2026-01-30T09:13:00
416,264,wishlist,2026-01-30T10:01:00
416,592,purchase,2026-01-30T10:29:00
416,1579,click,2026-01-30T09:19:00
416,870,click,2026-01-30T11:31:00
416,1535,click,2026-01-30T09:23:00
417,1449,search,2026-03-16T08:53:00
417,387,view,2026-03-16T09:05:00
417,942,add_to_cart,2026-03-16T08:58:00
417,774,rate_product,2026-03-16T09:21:00
417,160,add_to_cart,2026-03-16T08:59:00
417,642,view,2026-03-16T09:37:00
417,570,click,2026-03-16T09:17:00
417,66,click,2026-03-16T09:21:00
417,1717,remove_from_cart,2026-03-16T09:25:00
417,1432,view,2026-03-16T09:39:00
417,1206,add_to_cart,2026-03-16T10:39:00
417,428,search,2026-03-16T10:37:00
417,1135,click,2026-03-16T09:54:00
417,1000,click,2026-03-16T10:27:00
417,34,purchase,2026-03-16T09:34:00
417,927,rate_product,2026-03-16T09:37:00
417,1302,view,2026-03-16T10:31:00
417,827,add_to_cart,2026-03-16T09:43:00
417,56,add_to_cart,2026-03-16T10:05:00
417,1592,add_to_cart,2026-03-16T11:09:00
417,623,view,2026-03-16T11:37:00
417,890,click,2026-03-16T11:01:00
417,1657,view,2026-03-16T11:53:00
417,226,remove_from_cart,2026-03-16T12:49:00
418,447,search,2026-01-17T08:51:00
418,1603,add_to_cart,2026-01-17T09:02:00
418,1317,wishlist,2026-01-17T09:12:00
418,1298,click,2026-01-17T09:16:00
418,1553,view,2026-01-17T09:08:00
418,996,wishlist,2026-01-17T09:42:00
418,539,add_to_cart,2026-01-17T09:09:00
418,93,purchase,2026-01-17T09:04:00
418,1758,add_to_cart,2026-01-17T10:18:00
418,367,purchase,2026-01-17T09:58:00
418,1493,rate_product,2026-01-17T09:43:00
418,1602,click,2026-01-17T10:00:00
418,1400,wishlist,2026-01-17T10:06:00
418,818,click,2026-01-17T10:54:00
418,1093,view,2026-01-17T11:18:00
418,2,view,2026-01-17T10:24:00
418,494,add_to_cart,2026-01-17T10:13:00
418,740,view,2026-01-17T10:36:00
418,1514,add_to_cart,2026-01-17T09:45:00
418,988,purchase,2026-01-17T10:48:00
418,406,rate_product,2026-01-17T10:12:00
419,1601,search,2026-02-03T09:38:00
419,956,view,2026-02-03T09:43:00
419,275,view,2026-02-03T09:35:00
419,1195,add_to_cart,2026-02-03T09:57:00
419,903,add_to_cart,2026-02-03T10:14:00
419,871,wishlist,2026-02-03T09:47:00
419,107,purchase,2026-02-03T10:39:00
419,1029,wishlist,2026-02-03T09:45:00
419,1481,search,2026-02-03T10:59:00
419,499,view,2026-02-03T09:59:00
419,1193,add_to_cart,2026-02-03T10:02:00
419,133,purchase,2026-02-03T10:41:00
419,986,add_to_cart,2026-02-03T11:39:00
419,1293,purchase,2026-02-03T10:11:00
419,31,click,2026-02-03T11:44:00
420,200,search,2026-03-12T09:00:00
420,831,add_to_cart,2026-03-12T09:18:00
420,617,purchase,2026-03-12T09:10:00
420,931,rate_product,2026-03-12T09:06:00
420,1123,add_to_cart,2026-03-12T09:08:00
420,877,view,2026-03-12T09:28:00
420,1657,view,2026-03-12T09:19:00
420,540,add_to_cart,2026-03-12T09:30:00
420,402,wishlist,2026-03-12T09:16:00
420,109,add_to_cart,2026-03-12T09:38:00
420,379,add_to_cart,2026-03-12T10:48:00
420,687,purchase,2026-03-12T10:22:00
420,39,click,2026-03-12T10:29:00
420,283,click,2026-03-12T09:54:00
420,196,view,2026-03-12T09:43:00
421,838,search,2026-01-04T09:00:00
421,646,search,2026-01-04T08:57:00
421,1513,view,2026-01-04T09:03:00
421,1762,search,2026-01-04T09:23:00
421,512,view,2026-01-04T09:16:00
421,1064,remove_from_cart,2026-01-04T09:15:00
421,1747,view,2026-01-04T09:19:00
421,65,add_to_cart,2026-01-04T09:47:00
421,1203,add_to_cart,2026-01-04T09:27:00
421,361,add_to_cart,2026-01-04T09:11:00
421,287,purchase,2026-01-04T09:13:00
421,1359,view,2026-01-04T09:15:00
421,234,click,2026-01-04T09:56:00
421,629,view,2026-01-04T10:01:00
421,207,view,2026-01-04T10:06:00
421,357,view,2026-01-04T10:43:00
422,440,search,2026-01-15T09:45:00
422,1225,view,2026-01-15T09:53:00
422,1762,add_to_cart,2026-01-15T10:05:00
422,683,wishlist,2026-01-15T09:57:00
422,381,view,2026-01-15T10:31:00
422,1583,add_to_cart,2026-01-15T10:17:00
422,877,rate_product,2026-01-15T09:55:00
422,1196,view,2026-01-15T11:01:00
422,396,add_to_cart,2026-01-15T10:35:00
422,112,add_to_cart,2026-01-15T10:51:00
422,1537,add_to_cart,2026-01-15T11:20:00
422,970,wishlist,2026-01-15T10:41:00
422,1174,view,2026-01-15T11:51:00
422,739,wishlist,2026-01-15T10:37:00
422,1701,wishlist,2026-01-15T10:56:00
422,1710,add_to_cart,2026-01-15T10:29:00
422,364,purchase,2026-01-15T11:57:00
422,828,click,2026-01-15T11:47:00
422,1153,click,2026-01-15T10:38:00
422,1565,view,2026-01-15T12:21:00
423,1310,search,2026-02-01T10:01:00
423,854,search,2026-02-01T10:07:00
423,546,view,2026-02-01T10:18:00
423,757,wishlist,2026-02-01T10:11:00
423,1739,view,2026-02-01T10:26:00
423,1799,view,2026-02-01T10:45:00
423,555,wishlist,2026-02-01T10:47:00
423,651,add_to_cart,2026-02-01T10:31:00
423,1150,purchase,2026-02-01T11:03:00
423,1299,view,2026-02-01T11:31:00
423,1532,click,2026-02-01T10:46:00
423,415,view,2026-02-01T11:27:00
423,1214,add_to_cart,2026-02-01T10:43:00
423,694,purchase,2026-02-01T11:57:00
423,1313,view,2026-02-01T12:06:00
423,1430,click,2026-02-01T11:59:00
423,1526,click,2026-02-01T12:41:00
423,664,click,2026-02-01T11:39:00
423,1351,view,2026-02-01T11:45:00
424,879,search,2026-03-06T09:40:00
424,54,rate_product,2026-03-06T09:51:00
424,806,click,2026-03-06T10:05:00
424,1159,view,2026-03-06T10:11:00
424,485,purchase,2026-03-06T10:25:00
424,159,rate_product,2026-03-06T10:23:00
424,1763,view,2026-03-06T10:10:00
424,1025,wishlist,2026-03-06T09:59:00
424,1601,view,2026-03-06T11:05:00
424,1423,wishlist,2026-03-06T11:05:00
424,502,view,2026-03-06T09:57:00
424,427,add_to_cart,2026-03-06T11:23:00
424,121,view,2026-03-06T11:32:00
424,1588,wishlist,2026-03-06T10:03:00
424,561,click,2026-03-06T12:05:00
424,1669,purchase,2026-03-06T11:59:00
424,1458,click,2026-03-06T10:09:00
424,287,add_to_cart,2026-03-06T11:59:00
424,1176,wishlist,2026-03-06T11:10:00
425,1606,search,2026-02-06T08:55:00
425,610,add_to_cart,2026-02-06T09:08:00
425,663,purchase,2026-02-06T09:08:00
425,1534,wishlist,2026-02-06T09:06:00
425,1439,add_to_cart,2026-02-06T09:20:00
425,831,purchase,2026-02-06T09:20:00
425,392,click,2026-02-06T09:11:00
425,1533,add_to_cart,2026-02-06T09:38:00
425,810,search,2026-02-06T09:44:00
425,1362,view,2026-02-06T09:20:00
425,225,click,2026-02-06T09:34:00
425,1439,purchase,2026-02-06T10:26:00
425,1162,rate_product,2026-02-06T10:47:00
425,840,view,2026-02-06T10:56:00
425,53,click,2026-02-06T10:50:00
426,674,search,2026-01-29T08:32:00
426,68,add_to_cart,2026-01-29T08:33:00
426,221,click,2026-01-29T08:39:00
426,1584,view,2026-01-29T08:35:00
426,1590,view,2026-01-29T08:52:00
426,558,purchase,2026-01-29T08:39:00
426,167,rate_product,2026-01-29T09:02:00
426,558,view,2026-01-29T09:15:00
426,1364,view,2026-01-29T09:39:00
426,1346,remove_from_cart,2026-01-29T09:17:00
426,561,click,2026-01-29T10:17:00
426,577,remove_from_cart,2026-01-29T08:51:00
426,1118,click,2026-01-29T09:45:00
426,128,view,2026-01-29T09:09:00
426,1011,click,2026-01-29T09:42:00
426,515,search,2026-01-29T11:07:00
426,821,search,2026-01-29T09:01:00
426,1185,click,2026-01-29T09:21:00
426,98,wishlist,2026-01-29T10:21:00
426,331,wishlist,2026-01-29T09:07:00
426,1151,view,2026-01-29T11:15:00
426,244,click,2026-01-29T11:23:00
427,1272,search,2026-01-10T09:54:00
427,296,view,2026-01-10T09:58:00
427,1577,click,2026-01-10T10:07:00
427,1522,view,2026-01-10T10:20:00
427,535,add_to_cart,2026-01-10T10:12:00
427,430,click,2026-01-10T10:34:00
427,872,view,2026-01-10T10:06:00
427,1159,wishlist,2026-01-10T10:16:00
427,1212,add_to_cart,2026-01-10T10:19:00
427,1114,add_to_cart,2026-01-10T11:12:00
427,664,view,2026-01-10T11:31:00
427,1438,search,2026-01-10T10:28:00
427,238,click,2026-01-10T10:57:00
427,1603,click,2026-01-10T10:34:00
428,622,search,2026-01-03T08:26:00
428,9,rate_product,2026-01-03T08:25:00
428,1067,click,2026-01-03T08:47:00
428,181,click,2026-01-03T08:41:00
428,272,view,2026-01-03T09:07:00
428,1295,add_to_cart,2026-01-03T08:53:00
428,993,purchase,2026-01-03T08:38:00
428,1245,rate_product,2026-01-03T08:57:00
428,976,click,2026-01-03T09:47:00
428,780,view,2026-01-03T09:17:00
428,385,click,2026-01-03T08:50:00
428,1616,view,2026-01-03T08:53:00
428,1305,search,2026-01-03T10:14:00
428,228,view,2026-01-03T10:09:00
428,1183,view,2026-01-03T09:47:00
428,1314,view,2026-01-03T09:21:00
428,582,view,2026-01-03T08:51:00
428,487,search,2026-01-03T09:11:00
429,842,search,2026-02-12T08:14:00
429,380,click,2026-02-12T08:22:00
429,1123,search,2026-02-12T08:24:00
429,691,click,2026-02-12T08:22:00
429,360,click,2026-02-12T08:51:00
429,154,wishlist,2026-02-12T08:18:00
429,745,view,2026-02-12T08:48:00
429,1657,add_to_cart,2026-02-12T08:30:00
429,956,remove_from_cart,2026-02-12T09:36:00
429,1257,purchase,2026-02-12T09:06:00
429,736,rate_product,2026-02-12T09:34:00
429,579,add_to_cart,2026-02-12T10:06:00
429,1225,purchase,2026-02-12T09:11:00
429,63,click,2026-02-12T09:44:00
429,1288,view,2026-02-12T09:51:00
429,713,add_to_cart,2026-02-12T10:14:00
429,746,add_to_cart,2026-02-12T10:56:00
430,1307,search,2026-01-24T09:00:00
430,799,view,2026-01-24T09:13:00
430,1339,view,2026-01-24T09:18:00
430,54,add_to_cart,2026-01-24T09:21:00
430,17,purchase,2026-01-24T09:42:00
430,88,search,2026-01-24T09:15:00
430,1340,view,2026-01-24T09:39:00
430,456,view,2026-01-24T09:13:00
430,775,click,2026-01-24T10:27:00
430,863,purchase,2026-01-24T09:37:00
430,1613,purchase,2026-01-24T10:47:00
430,1655,rate_product,2026-01-24T09:33:00
430,8,click,2026-01-24T10:41:00
430,1228,view,2026-01-24T09:25:00
430,1648,wishlist,2026-01-24T09:42:00
430,1099,add_to_cart,2026-01-24T10:01:00
431,1028,search,2026-01-22T08:27:00
431,1783,view,2026-01-22T08:32:00
431,293,view,2026-01-22T08:54:00
431,359,view,2026-01-22T09:04:00
431,27,view,2026-01-22T09:14:00
431,670,add_to_cart,2026-01-22T08:48:00
431,734,purchase,2026-01-22T09:06:00
431,559,view,2026-01-22T08:48:00
431,1539,search,2026-01-22T09:54:00
431,1240,view,2026-01-22T08:54:00
431,1602,view,2026-01-22T08:57:00
431,505,wishlist,2026-01-22T09:48:00
431,1692,wishlist,2026-01-22T09:55:00
431,1597,view,2026-01-22T10:30:00
431,338,click,2026-01-22T10:54:00
431,1691,add_to_cart,2026-01-22T08:56:00
431,895,remove_from_cart,2026-01-22T10:06:00
431,1435,view,2026-01-22T10:30:00
431,1140,click,2026-01-22T09:02:00
431,952,add_to_cart,2026-01-22T11:44:00
432,1744,search,2026-03-11T08:05:00
432,615,search,2026-03-11T08:08:00
432,1776,add_to_cart,2026-03-11T08:23:00
432,159,add_to_cart,2026-03-11T08:30:00
432,259,remove_from_cart,2026-03-11T08:52:00
432,196,remove_from_cart,2026-03-11T08:38:00
432,1139,view,2026-03-11T08:58:00
432,590,remove_from_cart,2026-03-11T08:34:00
432,359,purchase,2026-03-11T08:29:00
432,1381,rate_product,2026-03-11T09:42:00
432,458,click,2026-03-11T08:24:00
432,1549,view,2026-03-11T09:26:00
432,1146,add_to_cart,2026-03-11T08:28:00
432,466,wishlist,2026-03-11T10:08:00
432,1584,purchase,2026-03-11T08:47:00
432,200,rate_product,2026-03-11T09:22:00
433,491,search,2026-02-26T08:40:00
433,29,add_to_cart,2026-02-26T08:46:00
433,1132,remove_from_cart,2026-02-26T08:53:00
433,1010,click,2026-02-26T09:00:00
433,627,add_to_cart,2026-02-26T08:42:00
433,570,purchase,2026-02-26T08:56:00
433,1509,rate_product,2026-02-26T08:46:00
433,1235,click,2026-02-26T09:36:00
433,101,add_to_cart,2026-02-26T09:26:00
433,314,purchase,2026-02-26T10:12:00
433,1113,rate_product,2026-02-26T10:00:00
433,137,search,2026-02-26T08:56:00
433,861,view,2026-02-26T10:29:00
433,927,view,2026-02-26T09:56:00
433,89,add_to_cart,2026-02-26T09:17:00
433,295,purchase,2026-02-26T10:56:00
433,457,rate_product,2026-02-26T10:48:00
433,142,wishlist,2026-02-26T10:20:00
433,1131,wishlist,2026-02-26T09:10:00
433,451,view,2026-02-26T09:12:00
433,399,add_to_cart,2026-02-26T11:41:00
433,1262,wishlist,2026-02-26T10:00:00
433,1739,wishlist,2026-02-26T11:36:00
434,1715,search,2026-02-28T09:48:00
434,370,click,2026-02-28T09:53:00
434,1663,click,2026-02-28T09:45:00
434,1384,add_to_cart,2026-02-28T09:55:00
434,289,add_to_cart,2026-02-28T10:09:00
434,618,add_to_cart,2026-02-28T10:39:00
434,66,search,2026-02-28T10:21:00
434,1453,search,2026-02-28T10:11:00
434,1475,view,2026-02-28T10:42:00
434,1789,add_to_cart,2026-02-28T10:59:00
434,671,rate_product,2026-02-28T11:29:00
434,940,add_to_cart,2026-02-28T10:51:00
434,1198,remove_from_cart,2026-02-28T10:05:00
434,1709,add_to_cart,2026-02-28T11:45:00
434,776,purchase,2026-02-28T10:09:00
434,337,view,2026-02-28T11:31:00
434,490,add_to_cart,2026-02-28T11:04:00
434,296,add_to_cart,2026-02-28T11:45:00
435,456,search,2026-02-15T08:26:00
435,1102,view,2026-02-15T08:31:00
435,464,purchase,2026-02-15T08:29:00
435,1697,purchase,2026-02-15T08:39:00
435,804,rate_product,2026-02-15T08:43:00
435,1414,click,2026-02-15T08:41:00
435,204,view,2026-02-15T09:26:00
435,322,add_to_cart,2026-02-15T08:55:00
435,55,remove_from_cart,2026-02-15T09:17:00
435,951,view,2026-02-15T10:03:00
435,363,click,2026-02-15T08:56:00
435,494,view,2026-02-15T09:11:00
435,784,click,2026-02-15T09:28:00
435,1709,add_to_cart,2026-02-15T08:51:00
435,259,purchase,2026-02-15T10:08:00
435,442,rate_product,2026-02-15T09:11:00
435,1201,click,2026-02-15T09:31:00
435,619,add_to_cart,2026-02-15T11:23:00
436,379,search,2026-02-15T08:04:00
436,196,search,2026-02-15T08:04:00
436,491,view,2026-02-15T08:15:00
436,1268,view,2026-02-15T08:20:00
436,998,add_to_cart,2026-02-15T08:15:00
436,5,rate_product,2026-02-15T08:12:00
436,377,wishlist,2026-02-15T08:49:00
436,772,add_to_cart,2026-02-15T08:32:00
436,698,add_to_cart,2026-02-15T09:12:00
436,1387,wishlist,2026-02-15T09:00:00
436,132,wishlist,2026-02-15T09:50:00
436,725,wishlist,2026-02-15T09:12:00
436,921,search,2026-02-15T08:52:00
436,586,view,2026-02-15T09:38:00
436,445,wishlist,2026-02-15T09:00:00
436,170,wishlist,2026-02-15T10:08:00
436,960,wishlist,2026-02-15T10:33:00
436,1095,click,2026-02-15T08:54:00
436,772,view,2026-02-15T09:54:00
436,590,add_to_cart,2026-02-15T09:40:00
436,1603,purchase,2026-02-15T09:03:00
436,1551,rate_product,2026-02-15T10:34:00
436,1259,view,2026-02-15T09:09:00
436,1373,click,2026-02-15T11:36:00
436,877,click,2026-02-15T11:20:00
436,697,wishlist,2026-02-15T08:52:00
436,1350,add_to_cart,2026-02-15T12:03:00
437,257,search,2026-02-23T08:10:00
437,328,remove_from_cart,2026-02-23T08:28:00
437,1435,view,2026-02-23T08:29:00
437,113,add_to_cart,2026-02-23T08:40:00
437,1633,wishlist,2026-02-23T08:18:00
437,504,view,2026-02-23T08:26:00
437,801,wishlist,2026-02-23T09:11:00
437,1393,wishlist,2026-02-23T09:20:00
437,1289,search,2026-02-23T09:29:00
437,419,purchase,2026-02-23T09:18:00
437,310,add_to_cart,2026-02-23T09:03:00
437,253,wishlist,2026-02-23T10:08:00
437,319,add_to_cart,2026-02-23T08:47:00
437,776,remove_from_cart,2026-02-23T10:28:00
437,1326,wishlist,2026-02-23T10:38:00
437,452,add_to_cart,2026-02-23T10:32:00
437,586,view,2026-02-23T09:16:00
437,395,rate_product,2026-02-23T08:44:00
437,1529,search,2026-02-23T09:43:00
437,690,view,2026-02-23T09:48:00
437,1102,purchase,2026-02-23T09:32:00
437,1440,wishlist,2026-02-23T09:14:00
437,532,view,2026-02-23T11:12:00
437,1350,add_to_cart,2026-02-23T12:08:00
437,779,remove_from_cart,2026-02-23T10:13:00
437,981,view,2026-02-23T12:28:00
438,1135,search,2026-03-04T09:29:00
438,1018,click,2026-03-04T09:40:00
438,147,view,2026-03-04T09:45:00
438,1073,click,2026-03-04T09:40:00
438,202,search,2026-03-04T09:54:00
438,63,rate_product,2026-03-04T10:12:00
438,336,click,2026-03-04T10:20:00
438,377,view,2026-03-04T10:28:00
438,1625,add_to_cart,2026-03-04T10:09:00
438,756,remove_from_cart,2026-03-04T09:54:00
438,1000,click,2026-03-04T10:08:00
438,648,click,2026-03-04T10:48:00
438,1655,view,2026-03-04T10:29:00
438,1709,add_to_cart,2026-03-04T11:02:00
438,644,wishlist,2026-03-04T11:24:00
439,904,search,2026-02-03T09:17:00
439,873,view,2026-02-03T09:15:00
439,1668,view,2026-02-03T09:25:00
439,1701,wishlist,2026-02-03T09:19:00
439,834,search,2026-02-03T09:27:00
439,847,view,2026-02-03T09:31:00
439,858,click,2026-02-03T09:56:00
439,684,view,2026-02-03T09:31:00
439,1377,view,2026-02-03T09:25:00
439,1569,click,2026-02-03T09:47:00
439,1794,wishlist,2026-02-03T10:35:00
439,368,wishlist,2026-02-03T10:07:00
439,1439,wishlist,2026-02-03T09:33:00
439,1197,wishlist,2026-02-03T10:17:00
439,1797,view,2026-02-03T10:37:00
439,150,click,2026-02-03T10:11:00
439,617,add_to_cart,2026-02-03T11:23:00
439,1346,remove_from_cart,2026-02-03T11:13:00
439,382,click,2026-02-03T10:23:00
439,600,remove_from_cart,2026-02-03T12:07:00
440,707,search,2026-01-01T08:45:00
440,950,wishlist,2026-01-01T08:44:00
440,1770,add_to_cart,2026-01-01T09:06:00
440,1343,purchase,2026-01-01T08:44:00
440,417,rate_product,2026-01-01T09:01:00
440,1085,wishlist,2026-01-01T09:00:00
440,928,view,2026-01-01T09:46:00
440,295,wishlist,2026-01-01T09:16:00
440,1322,view,2026-01-01T09:12:00
440,1163,wishlist,2026-01-01T09:36:00
440,1470,add_to_cart,2026-01-01T10:04:00
440,1569,purchase,2026-01-01T10:24:00
440,404,search,2026-01-01T10:20:00
440,1375,purchase,2026-01-01T09:32:00
440,1606,wishlist,2026-01-01T11:06:00
440,9,add_to_cart,2026-01-01T09:24:00
440,284,view,2026-01-01T09:44:00
440,1723,search,2026-01-01T09:12:00
440,1475,click,2026-01-01T11:46:00
440,550,view,2026-01-01T09:56:00
440,519,add_to_cart,2026-01-01T12:06:00
440,1542,add_to_cart,2026-01-01T10:26:00
440,925,purchase,2026-01-01T11:40:00
440,1618,search,2026-01-01T12:36:00
440,1416,view,2026-01-01T12:46:00
440,1022,rate_product,2026-01-01T09:54:00
440,781,wishlist,2026-01-01T09:30:00
441,586,search,2026-02-02T09:25:00
441,1228,click,2026-02-02T09:25:00
441,759,search,2026-02-02T09:41:00
441,1465,view,2026-02-02T09:25:00
441,385,view,2026-02-02T09:37:00
441,757,add_to_cart,2026-02-02T09:35:00
441,441,remove_from_cart,2026-02-02T10:06:00
441,1338,search,2026-02-02T09:33:00
441,680,search,2026-02-02T10:11:00
